TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
11108902146755,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Sema
11108902188414,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer
11108902203289,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Frontend
11108902219764,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Checkers
11108902236456,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core
11108902256987,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core/BugReporter
11108902272466,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/StaticAnalyzer/Core/PathSensitiv
11108902315108,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Basic
11108902432503,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/DirectoryWatcher
11108902447529,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/ASTMatchers
11108902464556,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/ASTMatchers/Dynamic
11108902480293,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis
11108902505234,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/DomainSpecific
11108902519134,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/Analyses
11108902542371,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/FlowSensitive
11108902556536,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Analysis/Support
11108902569687,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Lex
11108902604457,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Serialization
11108902629664,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Format
11108902643068,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/CrossTU
11108902656593,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Edit
11108902672331,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Index
11108902689204,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Config
11108902702014,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Parse
11108902718996,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/CodeGen
11108902737393,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/AST
11108902847456,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/FrontendTool
11108902862300,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling
11108902891363,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring
11108902916842,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring/Rename
11108902934034,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Refactoring/Extract
11108902948690,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/DependencyScanning
11108902972876,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/ASTDiff
11108902989448,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Inclusions
11108903003420,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Transformer
11108903022445,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Syntax
11108903038779,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Tooling/Core
11108903053990,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang/Debian
11108903070171,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy
11108903107386,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/utils
11108903132869,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/android
11108903157314,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/misc
11108903180140,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/portability
11108903194026,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/darwin
11108903207448,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/google
11108903231897,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/llvm
11108903248124,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/plugin
11108903260554,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/openmp
11108903273787,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/linuxkernel
11108903287672,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/performance
11108903310022,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/fuchsia
11108903327603,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/hicpp
11108903342715,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/boost
11108903355188,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/bugprone
11108903406150,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/objc
11108903423895,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/cppcoreguidelines
11108903451730,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/mpi
11108903465287,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/zircon
11108903477964,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/abseil
11108903504338,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/llvmlibc
11108903519011,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/readability
11108903559486,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/modernize
11108903595891,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/tool
11108903609290,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-tidy/cert
11108903632377,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly
11108903664781,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/Config
11108903678088,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/CodeGen
11108903700560,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/Support
11108903721444,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/polly/isl
11108903778706,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/include/clang-c
11108903802305,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/bin
11108903880668,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib
11108904131020,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang
11108904147829,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11
11108904161608,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11/lib
11108904175587,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11/lib/clang_linux
11108904188937,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0
11108904204121,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include
11108904323995,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/sanitizer
11108904352393,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/cuda_wrappers
11108904368096,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/ppc_wrappers
11108904387225,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/profile
11108904400941,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/fuzzer
11108904414219,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/xray
11108904429471,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/include/openmp_wrappers
11108904448279,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/lib
11108904461618,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/lib/linux
11108904541411,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/clang/11.0.0/share
11108904559842,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake
11108904573660,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake/llvm
11108904609194,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/lib/cmake/polly
11108904628137,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build
11108904657777,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils
11108904670737,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit
11108904688895,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/utils
11108904703327,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests
11108904746525,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/unit
11108904762610,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs
11108904803030,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904821778,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904836872,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904851416,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904865681,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904879763,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904893738,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-recursive-
11108904908187,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/allow-retries
11108904925100,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test-data
11108904940150,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
11108904955027,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
11108904969806,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-run-at-lin
11108904984715,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-env
11108905053212,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery-in
11108905076598,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery-in
11108905094580,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format
11108905122196,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format/uns
11108905137200,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format/ext
11108905156113,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test-data-micro
11108905171558,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-timeou
11108905185850,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-timeou
11108905199967,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-discov
11108905214339,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-discov
11108905228048,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/parallelism-group
11108905242903,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-output-pri
11108905257055,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/max-failures
11108905272338,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/show-result-codes
11108905288612,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/max-time
11108905303485,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
11108905320121,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
11108905334556,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/config-map-discov
11108905349609,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/show-used-feature
11108905365960,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-format-arg
11108905379937,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-format
11108905393843,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-format
11108905407731,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/testrunner-custom
11108905421822,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-shell
11108905472621,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-upstre
11108905487003,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/googletest-upstre
11108905500685,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/unparsed-requirem
11108905514270,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/py-config-discove
11108905528022,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-timeout
11108905542713,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-inject
11108905558156,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/unittest-adaptor
11108905572738,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/custom-result-cat
11108905588145,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/progress-bar
11108905604387,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery
11108905621958,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery/subdir
11108905636125,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/discovery/subsuit
11108905651060,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/exec-discovery
11108905664241,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/lit-opts
11108905678092,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/fake-externals
11108905695703,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/test_retry_attemp
11108905709624,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-keyword-pa
11108905725509,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/xunit-output
11108905742905,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/tests/Inputs/shtest-not
11108905769269,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit
11108905797810,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/ExampleTests.ObjDir
11108905811011,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/llvm
11108905826222,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/llvm/__pycache__
11108905838565,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/builtin_commands
11108905853320,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/__pycache__
11108905865373,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/formats
11108905882350,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/lit/formats/__pycache__
11108905895463,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/examples
11108905908941,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/utils/lit/examples/many-tests
11108905932742,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/build/unittests
11108905950629,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/share
11108905963989,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/share/llvm
11108905983207,4971,0,1,0,0,1,0,1,/usr/lib/llvm-11/share/opt-viewer
11108906001025,4971,0,1,0,0,1,0,1,/usr/lib/gnupg2
11108906020895,4971,0,1,0,0,1,0,1,/usr/lib/binfmt-support
11108906033620,4971,0,1,0,0,1,0,1,/usr/lib/file
11108906046198,4971,0,1,0,0,1,0,1,/usr/lib/ubiquity
11108906058748,4971,0,1,0,0,1,0,1,/usr/lib/ubiquity/target-config
11108906073159,4971,0,1,0,0,1,0,1,/usr/lib/accountsservice
11108906085931,4971,0,1,0,0,1,0,1,/usr/lib/bluetooth
11108906099824,4971,0,1,0,0,1,0,1,/usr/lib/sudo
11108906126076,4971,0,1,0,0,1,0,1,/usr/lib/python3
11108906139871,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages
11108906279057,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson
11108906301240,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/tests
11108906337423,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/tests/__pycache__
11108906375047,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/simplejson/__pycache__
11108906395000,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr
11108906408739,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient
11108906427011,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/authorize
11108906441174,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/authorize/__p
11108906455441,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/tests
11108906472917,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/tests/__pycac
11108906490275,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/restfulclient/__pycache__
11108906506946,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri
11108906524019,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/tests
11108906538845,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/tests/__pycache__
11108906553590,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr/uri/__pycache__
11108906569463,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/idna-2.8.egg-info
11108906583876,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt
11108906603383,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/__pycache__
11108906622298,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib
11108906636732,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/algorithms
11108906651480,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/algorithms/__pycache
11108906666467,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/jwt/contrib/__pycache__
11108906680198,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pexpect
11108906703395,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pexpect/__pycache__
11108906726837,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/urllib3-1.25.8.egg-info
11108906742135,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/click
11108906766456,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/click/__pycache__
11108906791222,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/protobuf-3.6.1.egg-info
11108906807361,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector
11108906826238,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/__pycache__
11108906844300,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/gtk
11108906859780,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/LanguageSelector/gtk/__pycache__
11108906874238,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/lazr.uri-1.0.3.egg-info
11108906890588,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/defer-1.0.6.egg-info
11108906904849,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib
11108906923326,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/tests
11108906938621,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/tests/__pycache__
11108906954652,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/__pycache__
11108906982059,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing
11108906999004,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/tests
11108907013851,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/tests/__pyc
11108907028726,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/launchpadlib/testing/__pycache__
11108907045172,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet
11108907086183,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/cli
11108907100467,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/cli/__pycache__
11108907114361,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/chardet/__pycache__
11108907157034,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/PyNaCl-1.3.0.egg-info
11108907174866,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/distro_info-0.23ubuntu1.egg-info
11108907189327,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt
11108907208953,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/__pycache__
11108907226295,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress
11108907241578,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/apt/progress/__pycache__
11108907257214,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pygtkcompat
11108907271771,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/pygtkcompat/__pycache__
11108907286115,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/Pillow-7.0.0.egg-info
11108907301362,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google
11108907313726,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf
11108907358567,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal
11108907406411,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/import_
11108907422732,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/import_
11108907438189,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/internal/__pycac
11108907488802,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/compiler
11108907504201,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/compiler/__pycac
11108907519956,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/util
11108907534447,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/util/__pycache__
11108907548744,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/__pycache__
11108907593987,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/pyext
11108907610863,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/google/protobuf/pyext/__pycache_
11108907626685,4971,0,1,0,0,1,0,1,/usr/lib/python3/dist-packages/python_dateutil-2.7.3.egg-info
11109053537659,576,1,0,0,0,0,0,0,/var/lib/NetworkManager/timestamps.9XAY41
11110192762061,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
11110193324472,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
11110216621212,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110217304863,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110217632653,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
11110217981237,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
11110218319343,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
11110220208735,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110220718791,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110221085898,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
11110249124125,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110253203953,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110253996914,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
11110254578910,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
11110254898141,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
11110256788883,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110257327152,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110257646746,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
11110280472893,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110281114804,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110281481138,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
